153062,773,146,守护伏魔谷,2017-07-18 00:00:00
153062,786,20,朔月之夜,2017-07-18 00:00:00
153062,1024,9,魔化丁隐,2017-07-18 00:00:00
153062,1031,62,小宝的挑战·94级,2017-07-18 00:00:00
153062,1038,82,灵貂寻宝·92级,2017-07-18 00:00:00
153062,1039,23,霓裳盛会·63级,2017-07-18 00:00:00
153062,1042,30,赤魂梦境,2017-07-18 00:00:00
153062,1043,34,帮派BOSS,2017-07-18 00:00:00
153062,1044,4,帮派战,2017-07-18 00:00:00
153062,1045,42,采集灵泉,2017-07-18 00:00:00
153062,1046,1,降魔塔·甲,2017-07-18 00:00:00
153062,1047,1,降魔塔·乙,2017-07-18 00:00:00
153062,1048,1,降魔塔·丙,2017-07-18 00:00:00
153062,1049,1,降魔塔·丁,2017-07-18 00:00:00
153062,1050,1,降魔塔·戊,2017-07-18 00:00:00
153062,1051,1,降魔塔·己,2017-07-18 00:00:00
153062,1052,1,降魔塔·庚,2017-07-18 00:00:00
153062,1282,1,血炼魔窟·82级,2017-07-18 00:00:00
153062,1284,20,血炼魔窟·122级,2017-07-18 00:00:00
153062,1285,18,血炼魔窟·142级,2017-07-18 00:00:00
153062,1287,4,西域地宫二层,2017-07-18 00:00:00
153062,1299,8,百草峰,2017-07-18 00:00:00
153062,1300,15,伏魔谷,2017-07-18 00:00:00
153062,1301,11,卧云村,2017-07-18 00:00:00
153062,1302,16,青崇山,2017-07-18 00:00:00
153062,1303,1,西域边境,2017-07-18 00:00:00
153062,1304,7,阴风谷,2017-07-18 00:00:00
153062,1305,19,莽苍山,2017-07-18 00:00:00
153062,1306,6,阴风谷大殿,2017-07-18 00:00:00
153062,1307,16,逐鹿原,2017-07-18 00:00:00
153062,1308,1,西域地宫,2017-07-18 00:00:00
153062,1309,28,死亡冰川,2017-07-18 00:00:00
153062,1311,2,帮派领地,2017-07-18 00:00:00
153062,1548,1,误放五鬼,2017-07-18 00:00:00
153062,1549,1,幽泉血魔,2017-07-18 00:00:00
153062,1550,1,魔宗血蛊,2017-07-18 00:00:00
153062,1796,1,真假剑灵,2017-07-18 00:00:00
153062,2309,1,幻术之殇,2017-07-18 00:00:00
153062,2310,1,协力御敌,2017-07-18 00:00:00
153062,2318,1,血魔幻境,2017-07-18 00:00:00
153062,2319,1,九幽地狱,2017-07-18 00:00:00
153062,2320,1,仙潭灵药,2017-07-18 00:00:00
153062,3087,190,蜀山斗宠,2017-07-18 00:00:00
153062,3095,4,云中雷·挑战,2017-07-18 00:00:00
153062,3096,4,屠霸·挑战,2017-07-18 00:00:00
153062,3099,12,屠霸·挑战,2017-07-18 00:00:00
153062,3100,18,剑灵幻阵,2017-07-18 00:00:00
153062,3328,1,卧龙城,2017-07-18 00:00:00
153068,6,120,蜀山斗剑,2017-07-18 00:00:00
153068,14,4,天门剑阵·100级,2017-07-18 00:00:00
153068,16,24,大三环·陶然凶祸,2017-07-18 00:00:00
153068,19,2,廿四年前,2017-07-18 00:00:00
153068,21,10,仙之斗,2017-07-18 00:00:00
153068,22,1,蜀山斗剑,2017-07-18 00:00:00
153068,24,12,仰仙谷,2017-07-18 00:00:00
153068,273,1,蚩灵传四,2017-07-18 00:00:00
153068,275,1,丁隐传一,2017-07-18 00:00:00
153068,276,1,丁隐传二,2017-07-18 00:00:00
153068,277,1,丁隐传三,2017-07-18 00:00:00
153068,287,6,伽罗仙境,2017-07-18 00:00:00
153068,512,1,警我传一,2017-07-18 00:00:00
153068,519,1,玉无心传五,2017-07-18 00:00:00
153068,520,1,周青云传二,2017-07-18 00:00:00
153068,521,1,周青云传三,2017-07-18 00:00:00
153068,768,18,灵宠仙缘,2017-07-18 00:00:00
153068,769,43,四神绝地,2017-07-18 00:00:00
153068,771,27,五鬼幻阵,2017-07-18 00:00:00
153068,773,102,守护伏魔谷,2017-07-18 00:00:00
153068,777,2,帮派魔王,2017-07-18 00:00:00
153068,782,3,突破副本·140级,2017-07-18 00:00:00
153068,786,6,朔月之夜,2017-07-18 00:00:00
153068,1024,8,魔化丁隐,2017-07-18 00:00:00
153068,1031,66,小宝的挑战·94级,2017-07-18 00:00:00
153068,1032,1,三环·凶剑阵,2017-07-18 00:00:00
153068,1038,57,灵貂寻宝·92级,2017-07-18 00:00:00
153068,1039,20,霓裳盛会·63级,2017-07-18 00:00:00
153068,1040,11,霓裳盛会·93级,2017-07-18 00:00:00
153068,1042,31,赤魂梦境,2017-07-18 00:00:00
153068,1043,20,帮派BOSS,2017-07-18 00:00:00
153068,1044,2,帮派战,2017-07-18 00:00:00
153068,1045,37,采集灵泉,2017-07-18 00:00:00
153068,1046,8,降魔塔·甲,2017-07-18 00:00:00
153068,1047,5,降魔塔·乙,2017-07-18 00:00:00
153068,1048,5,降魔塔·丙,2017-07-18 00:00:00
153068,1049,5,降魔塔·丁,2017-07-18 00:00:00
153068,1050,5,降魔塔·戊,2017-07-18 00:00:00
153068,1051,4,降魔塔·己,2017-07-18 00:00:00
153068,1052,4,降魔塔·庚,2017-07-18 00:00:00
153068,1053,4,降魔塔·辛,2017-07-18 00:00:00
153068,1054,3,降魔塔·壬,2017-07-18 00:00:00
153068,1055,1,降魔塔·癸,2017-07-18 00:00:00
153068,1282,1,血炼魔窟·82级,2017-07-18 00:00:00
153068,1283,2,血炼魔窟·102级,2017-07-18 00:00:00
153068,1284,23,血炼魔窟·122级,2017-07-18 00:00:00
153068,1287,1,西域地宫二层,2017-07-18 00:00:00
153068,1299,11,百草峰,2017-07-18 00:00:00
153068,1300,10,伏魔谷,2017-07-18 00:00:00
153068,1301,11,卧云村,2017-07-18 00:00:00
153068,1302,25,青崇山,2017-07-18 00:00:00
153068,1303,1,西域边境,2017-07-18 00:00:00
153068,1304,8,阴风谷,2017-07-18 00:00:00
153068,1305,14,莽苍山,2017-07-18 00:00:00
153068,1306,3,阴风谷大殿,2017-07-18 00:00:00
153068,1307,18,逐鹿原,2017-07-18 00:00:00
153068,1308,1,西域地宫,2017-07-18 00:00:00
153068,1309,20,死亡冰川,2017-07-18 00:00:00
153068,1311,1,帮派领地,2017-07-18 00:00:00
153068,1537,1,天灯夜会,2017-07-18 00:00:00
153068,1538,1,火烧卧云,2017-07-18 00:00:00
153068,1539,1,蜀山试炼,2017-07-18 00:00:00
153068,1540,1,湖心鏖战,2017-07-18 00:00:00
153068,1541,1,寒玉无心,2017-07-18 00:00:00
153068,1542,1,营救丁隐,2017-07-18 00:00:00
153068,1543,1,赤魂失控,2017-07-18 00:00:00
153068,1544,1,百草求药,2017-07-18 00:00:00
153068,1545,1,剑引痴心,2017-07-18 00:00:00
153068,1546,1,傲雪双剑,2017-07-18 00:00:00
153068,1547,1,私入剑冢,2017-07-18 00:00:00
153068,1548,1,误放五鬼,2017-07-18 00:00:00
153068,1549,1,幽泉血魔,2017-07-18 00:00:00
153068,2305,2,九黎追影,2017-07-18 00:00:00
153068,3076,1,灵宠试炼 第8重,2017-07-18 00:00:00
153068,3087,41,蜀山斗宠,2017-07-18 00:00:00
153068,3092,4,云中雪·挑战,2017-07-18 00:00:00
153068,3095,12,云中雷·挑战,2017-07-18 00:00:00
153068,3100,7,剑灵幻阵,2017-07-18 00:00:00
153072,6,16,蜀山斗剑,2017-07-18 00:00:00
153072,16,19,大三环·陶然凶祸,2017-07-18 00:00:00
153072,21,23,仙之斗,2017-07-18 00:00:00
153072,22,1,蜀山斗剑,2017-07-18 00:00:00
153072,24,14,仰仙谷,2017-07-18 00:00:00
153072,266,1,无我传三,2017-07-18 00:00:00
153072,267,3,无我传四,2017-07-18 00:00:00
153072,268,1,无我传五,2017-07-18 00:00:00
153072,269,1,蚩灵传一,2017-07-18 00:00:00
153072,275,1,丁隐传一,2017-07-18 00:00:00
153072,276,2,丁隐传二,2017-07-18 00:00:00
153072,277,1,丁隐传三,2017-07-18 00:00:00
153072,287,16,伽罗仙境,2017-07-18 00:00:00
153072,527,1,妙一晓如传二,2017-07-18 00:00:00
153072,528,1,妙一晓如传三,2017-07-18 00:00:00
153072,529,1,妙一晓如传四,2017-07-18 00:00:00
153072,530,1,妙一晓如传五,2017-07-18 00:00:00
153072,768,2,灵宠仙缘,2017-07-18 00:00:00
153072,769,25,四神绝地,2017-07-18 00:00:00
153072,771,51,五鬼幻阵,2017-07-18 00:00:00
153072,773,111,守护伏魔谷,2017-07-18 00:00:00
153072,777,48,帮派魔王,2017-07-18 00:00:00
153072,782,4,突破副本·140级,2017-07-18 00:00:00
153072,786,28,朔月之夜,2017-07-18 00:00:00
153072,790,2,降魔塔·子,2017-07-18 00:00:00
153072,1024,12,魔化丁隐,2017-07-18 00:00:00
153072,1031,29,小宝的挑战·94级,2017-07-18 00:00:00
153072,1038,82,灵貂寻宝·92级,2017-07-18 00:00:00
153072,1039,18,霓裳盛会·63级,2017-07-18 00:00:00
153072,1042,29,赤魂梦境,2017-07-18 00:00:00
153072,1043,15,帮派BOSS,2017-07-18 00:00:00
153072,1044,2,帮派战,2017-07-18 00:00:00
153072,1045,52,采集灵泉,2017-07-18 00:00:00
153072,1046,6,降魔塔·甲,2017-07-18 00:00:00
153072,1047,6,降魔塔·乙,2017-07-18 00:00:00
153072,1048,6,降魔塔·丙,2017-07-18 00:00:00
153072,1049,6,降魔塔·丁,2017-07-18 00:00:00
153072,1050,6,降魔塔·戊,2017-07-18 00:00:00
153072,1051,6,降魔塔·己,2017-07-18 00:00:00
153072,1052,6,降魔塔·庚,2017-07-18 00:00:00
153072,1053,6,降魔塔·辛,2017-07-18 00:00:00
153072,1054,6,降魔塔·壬,2017-07-18 00:00:00
153072,1055,8,降魔塔·癸,2017-07-18 00:00:00
153072,1284,47,血炼魔窟·122级,2017-07-18 00:00:00
153072,1287,2,西域地宫二层,2017-07-18 00:00:00
153072,1299,14,百草峰,2017-07-18 00:00:00
153072,1300,19,伏魔谷,2017-07-18 00:00:00
153072,1301,18,卧云村,2017-07-18 00:00:00
153072,1302,23,青崇山,2017-07-18 00:00:00
153072,1303,1,西域边境,2017-07-18 00:00:00
153072,1304,16,阴风谷,2017-07-18 00:00:00
153072,1305,29,莽苍山,2017-07-18 00:00:00
153072,1306,3,阴风谷大殿,2017-07-18 00:00:00
153072,1307,20,逐鹿原,2017-07-18 00:00:00
153072,1308,1,西域地宫,2017-07-18 00:00:00
153072,1309,24,死亡冰川,2017-07-18 00:00:00
153072,1311,3,帮派领地,2017-07-18 00:00:00
153072,1544,1,百草求药,2017-07-18 00:00:00
153072,1545,1,剑引痴心,2017-07-18 00:00:00
153072,1546,1,傲雪双剑,2017-07-18 00:00:00
153072,1547,1,私入剑冢,2017-07-18 00:00:00
153072,1548,1,误放五鬼,2017-07-18 00:00:00
153072,1549,1,幽泉血魔,2017-07-18 00:00:00
153072,2051,1,神魔宫前,2017-07-18 00:00:00
153072,2052,1,魔尊屠霸,2017-07-18 00:00:00
153072,2053,1,魔宗密道,2017-07-18 00:00:00
153072,2054,1,正邪两立,2017-07-18 00:00:00
153072,2055,1,正道干戈,2017-07-18 00:00:00
153072,2056,1,昔日师友,2017-07-18 00:00:00
153072,2057,2,还魂秘术,2017-07-18 00:00:00
153072,2306,1,先发制匪,2017-07-18 00:00:00
153072,2316,1,妖凰之力,2017-07-18 00:00:00
153072,3076,1,灵宠试炼 第8重,2017-07-18 00:00:00
153072,3087,114,蜀山斗宠,2017-07-18 00:00:00
153072,3092,4,云中雪·挑战,2017-07-18 00:00:00
153072,3093,4,云中阳·挑战,2017-07-18 00:00:00
153072,3095,40,云中雷·挑战,2017-07-18 00:00:00
153072,3100,27,剑灵幻阵,2017-07-18 00:00:00
153076,4,1,玉无心传一,2017-07-18 00:00:00
153076,6,6,蜀山斗剑,2017-07-18 00:00:00
153076,16,15,大三环·陶然凶祸,2017-07-18 00:00:00
153076,19,1,廿四年前,2017-07-18 00:00:00
153076,21,16,仙之斗,2017-07-18 00:00:00
153076,24,13,仰仙谷,2017-07-18 00:00:00
153076,269,10,蚩灵传一,2017-07-18 00:00:00
153076,273,1,蚩灵传四,2017-07-18 00:00:00
153076,274,1,蚩灵传五,2017-07-18 00:00:00
153076,275,1,丁隐传一,2017-07-18 00:00:00
153076,276,1,丁隐传二,2017-07-18 00:00:00
153076,277,1,丁隐传三,2017-07-18 00:00:00
153076,287,10,伽罗仙境,2017-07-18 00:00:00
153076,516,1,警我传五,2017-07-18 00:00:00
153076,768,5,灵宠仙缘,2017-07-18 00:00:00
153076,769,18,四神绝地,2017-07-18 00:00:00
153076,771,22,五鬼幻阵,2017-07-18 00:00:00
153076,773,101,守护伏魔谷,2017-07-18 00:00:00
153076,786,28,朔月之夜,2017-07-18 00:00:00
153076,1024,11,魔化丁隐,2017-07-18 00:00:00
153076,1031,33,小宝的挑战·94级,2017-07-18 00:00:00
153076,1032,2,三环·凶剑阵,2017-07-18 00:00:00
153076,1033,1,三环·魅影阵,2017-07-18 00:00:00
153076,1034,1,三环·血蛊阵,2017-07-18 00:00:00
153076,1038,62,灵貂寻宝·92级,2017-07-18 00:00:00
153076,1039,10,霓裳盛会·63级,2017-07-18 00:00:00
153076,1040,4,霓裳盛会·93级,2017-07-18 00:00:00
153076,1042,36,赤魂梦境,2017-07-18 00:00:00
153076,1043,22,帮派BOSS,2017-07-18 00:00:00
153076,1044,3,帮派战,2017-07-18 00:00:00
153076,1045,44,采集灵泉,2017-07-18 00:00:00
153076,1046,4,降魔塔·甲,2017-07-18 00:00:00
153076,1047,3,降魔塔·乙,2017-07-18 00:00:00
153076,1048,3,降魔塔·丙,2017-07-18 00:00:00
153076,1049,3,降魔塔·丁,2017-07-18 00:00:00
153076,1050,2,降魔塔·戊,2017-07-18 00:00:00
153076,1051,2,降魔塔·己,2017-07-18 00:00:00
153076,1052,1,降魔塔·庚,2017-07-18 00:00:00
153076,1053,1,降魔塔·辛,2017-07-18 00:00:00
153076,1054,1,降魔塔·壬,2017-07-18 00:00:00
153076,1055,2,降魔塔·癸,2017-07-18 00:00:00
153076,1281,1,血炼魔窟·62级,2017-07-18 00:00:00
153076,1283,2,血炼魔窟·102级,2017-07-18 00:00:00
153076,1284,29,血炼魔窟·122级,2017-07-18 00:00:00
153076,1287,1,西域地宫二层,2017-07-18 00:00:00
153076,1299,9,百草峰,2017-07-18 00:00:00
153076,1300,15,伏魔谷,2017-07-18 00:00:00
153076,1301,15,卧云村,2017-07-18 00:00:00
153076,1302,20,青崇山,2017-07-18 00:00:00
153076,1303,1,西域边境,2017-07-18 00:00:00
153076,1304,12,阴风谷,2017-07-18 00:00:00
153076,1305,23,莽苍山,2017-07-18 00:00:00
153076,1306,3,阴风谷大殿,2017-07-18 00:00:00
153076,1307,27,逐鹿原,2017-07-18 00:00:00
153076,1308,1,西域地宫,2017-07-18 00:00:00
153076,1309,23,死亡冰川,2017-07-18 00:00:00
153076,1311,1,帮派领地,2017-07-18 00:00:00
153076,1537,1,天灯夜会,2017-07-18 00:00:00
153076,1538,1,火烧卧云,2017-07-18 00:00:00
153076,1539,1,蜀山试炼,2017-07-18 00:00:00
153076,1540,1,湖心鏖战,2017-07-18 00:00:00
153076,1541,1,寒玉无心,2017-07-18 00:00:00
153076,1542,1,营救丁隐,2017-07-18 00:00:00
153076,1543,1,赤魂失控,2017-07-18 00:00:00
153076,1554,1,再遇小玉,2017-07-18 00:00:00
153076,1555,1,深潭乌风,2017-07-18 00:00:00
153076,1556,1,千年蛇王,2017-07-18 00:00:00
153076,1557,1,痴心莫负,2017-07-18 00:00:00
153076,1558,1,南明离火,2017-07-18 00:00:00
153076,1559,1,痴心难全,2017-07-18 00:00:00
153076,1560,1,闯寨救人,2017-07-18 00:00:00
153076,1561,2,魔化寨主,2017-07-18 00:00:00
153076,1562,2,木人剑阵,2017-07-18 00:00:00
153076,1563,1,青云被劫,2017-07-18 00:00:00
153076,1564,2,大荒八魔,2017-07-18 00:00:00
153076,1565,3,祸起武当,2017-07-18 00:00:00
153076,1566,1,八卦大阵,2017-07-18 00:00:00
153076,1567,1,青剑山洞,2017-07-18 00:00:00
153076,1792,1,青索剑灵,2017-07-18 00:00:00
153076,1793,1,爱情试炼,2017-07-18 00:00:00
153076,1794,1,重铸神剑,2017-07-18 00:00:00
153076,1795,1,真假素因,2017-07-18 00:00:00
153076,2305,1,九黎追影,2017-07-18 00:00:00
153076,2307,1,追影穷途,2017-07-18 00:00:00
153076,2308,1,谷灵苏醒,2017-07-18 00:00:00
153076,2314,1,一线生机,2017-07-18 00:00:00
153076,2316,1,妖凰之力,2017-07-18 00:00:00
153076,3076,1,灵宠试炼 第8重,2017-07-18 00:00:00
153076,3079,1,灵宠试炼 第11重,2017-07-18 00:00:00
153076,3087,141,蜀山斗宠,2017-07-18 00:00:00
153076,3093,5,云中阳·挑战,2017-07-18 00:00:00
153076,3094,3,绿袍·挑战,2017-07-18 00:00:00
153076,3095,1,云中雷·挑战,2017-07-18 00:00:00
153076,3100,10,剑灵幻阵,2017-07-18 00:00:00
153080,6,30,蜀山斗剑,2017-07-18 00:00:00
153080,16,9,大三环·陶然凶祸,2017-07-18 00:00:00
153080,21,6,仙之斗,2017-07-18 00:00:00
153080,24,6,仰仙谷,2017-07-18 00:00:00
153080,268,1,无我传五,2017-07-18 00:00:00
153080,269,3,蚩灵传一,2017-07-18 00:00:00
153080,287,12,伽罗仙境,2017-07-18 00:00:00
153080,769,10,四神绝地,2017-07-18 00:00:00
153080,771,19,五鬼幻阵,2017-07-18 00:00:00
153080,773,93,守护伏魔谷,2017-07-18 00:00:00
153080,777,12,帮派魔王,2017-07-18 00:00:00
153080,786,24,朔月之夜,2017-07-18 00:00:00
153080,790,3,降魔塔·子,2017-07-18 00:00:00
153080,1024,5,魔化丁隐,2017-07-18 00:00:00
153080,1031,27,小宝的挑战·94级,2017-07-18 00:00:00
153080,1038,46,灵貂寻宝·92级,2017-07-18 00:00:00
153080,1039,9,霓裳盛会·63级,2017-07-18 00:00:00
153080,1042,17,赤魂梦境,2017-07-18 00:00:00
153080,1043,11,帮派BOSS,2017-07-18 00:00:00
153080,1044,2,帮派战,2017-07-18 00:00:00
153080,1045,30,采集灵泉,2017-07-18 00:00:00
153080,1046,3,降魔塔·甲,2017-07-18 00:00:00
153080,1047,3,降魔塔·乙,2017-07-18 00:00:00
153080,1048,3,降魔塔·丙,2017-07-18 00:00:00
153080,1049,3,降魔塔·丁,2017-07-18 00:00:00
153080,1050,2,降魔塔·戊,2017-07-18 00:00:00
153080,1051,2,降魔塔·己,2017-07-18 00:00:00
153080,1052,1,降魔塔·庚,2017-07-18 00:00:00
153080,1053,1,降魔塔·辛,2017-07-18 00:00:00
153080,1282,1,血炼魔窟·82级,2017-07-18 00:00:00
153080,1283,4,血炼魔窟·102级,2017-07-18 00:00:00
153080,1284,23,血炼魔窟·122级,2017-07-18 00:00:00
153080,1287,1,西域地宫二层,2017-07-18 00:00:00
153080,1299,4,百草峰,2017-07-18 00:00:00
153080,1300,6,伏魔谷,2017-07-18 00:00:00
153080,1301,10,卧云村,2017-07-18 00:00:00
153080,1302,26,青崇山,2017-07-18 00:00:00
153080,1303,1,西域边境,2017-07-18 00:00:00
153080,1304,12,阴风谷,2017-07-18 00:00:00
153080,1305,10,莽苍山,2017-07-18 00:00:00
153080,1306,3,阴风谷大殿,2017-07-18 00:00:00
153080,1307,10,逐鹿原,2017-07-18 00:00:00
153080,1308,1,西域地宫,2017-07-18 00:00:00
153080,1309,16,死亡冰川,2017-07-18 00:00:00
153080,1311,1,帮派领地,2017-07-18 00:00:00
153080,2307,1,追影穷途,2017-07-18 00:00:00
153080,2313,1,妖凰降世,2017-07-18 00:00:00
153080,3078,1,灵宠试炼 第10重,2017-07-18 00:00:00
153080,3087,72,蜀山斗宠,2017-07-18 00:00:00
153080,3093,2,云中阳·挑战,2017-07-18 00:00:00
153080,3095,4,云中雷·挑战,2017-07-18 00:00:00
153080,3100,14,剑灵幻阵,2017-07-18 00:00:00
153080,3328,1,卧龙城,2017-07-18 00:00:00
153084,6,46,蜀山斗剑,2017-07-18 00:00:00
153084,14,8,天门剑阵·100级,2017-07-18 00:00:00
153084,16,33,大三环·陶然凶祸,2017-07-18 00:00:00
153084,19,4,廿四年前,2017-07-18 00:00:00
153084,21,14,仙之斗,2017-07-18 00:00:00
153084,22,2,蜀山斗剑,2017-07-18 00:00:00
153084,24,5,仰仙谷,2017-07-18 00:00:00
153084,264,1,无我传二,2017-07-18 00:00:00
153084,269,1,蚩灵传一,2017-07-18 00:00:00
153084,273,1,蚩灵传四,2017-07-18 00:00:00
153084,274,1,蚩灵传五,2017-07-18 00:00:00
153084,287,8,伽罗仙境,2017-07-18 00:00:00
153084,512,1,警我传一,2017-07-18 00:00:00
153084,513,1,警我传二,2017-07-18 00:00:00
153084,514,1,警我传三,2017-07-18 00:00:00
153084,768,4,灵宠仙缘,2017-07-18 00:00:00
153084,769,12,四神绝地,2017-07-18 00:00:00
153084,771,17,五鬼幻阵,2017-07-18 00:00:00
153084,773,120,守护伏魔谷,2017-07-18 00:00:00
153084,777,2,帮派魔王,2017-07-18 00:00:00
153084,786,23,朔月之夜,2017-07-18 00:00:00
153084,1024,7,魔化丁隐,2017-07-18 00:00:00
153084,1031,69,小宝的挑战·94级,2017-07-18 00:00:00
153084,1032,1,三环·凶剑阵,2017-07-18 00:00:00
153084,1033,2,三环·魅影阵,2017-07-18 00:00:00
153084,1034,1,三环·血蛊阵,2017-07-18 00:00:00
153084,1038,68,灵貂寻宝·92级,2017-07-18 00:00:00
153084,1039,19,霓裳盛会·63级,2017-07-18 00:00:00
153084,1040,4,霓裳盛会·93级,2017-07-18 00:00:00
153084,1042,24,赤魂梦境,2017-07-18 00:00:00
153084,1043,8,帮派BOSS,2017-07-18 00:00:00
153084,1045,39,采集灵泉,2017-07-18 00:00:00
153084,1046,7,降魔塔·甲,2017-07-18 00:00:00
153084,1047,3,降魔塔·乙,2017-07-18 00:00:00
153084,1048,3,降魔塔·丙,2017-07-18 00:00:00
153084,1049,3,降魔塔·丁,2017-07-18 00:00:00
153084,1050,3,降魔塔·戊,2017-07-18 00:00:00
153084,1051,2,降魔塔·己,2017-07-18 00:00:00
153084,1052,2,降魔塔·庚,2017-07-18 00:00:00
153084,1053,2,降魔塔·辛,2017-07-18 00:00:00
153084,1054,2,降魔塔·壬,2017-07-18 00:00:00
153084,1055,1,降魔塔·癸,2017-07-18 00:00:00
153084,1281,1,血炼魔窟·62级,2017-07-18 00:00:00
153084,1282,1,血炼魔窟·82级,2017-07-18 00:00:00
153084,1283,6,血炼魔窟·102级,2017-07-18 00:00:00
153084,1284,28,血炼魔窟·122级,2017-07-18 00:00:00
153084,1287,1,西域地宫二层,2017-07-18 00:00:00
153084,1299,5,百草峰,2017-07-18 00:00:00
153084,1300,21,伏魔谷,2017-07-18 00:00:00
153084,1301,11,卧云村,2017-07-18 00:00:00
153084,1302,9,青崇山,2017-07-18 00:00:00
153084,1303,1,西域边境,2017-07-18 00:00:00
153084,1304,5,阴风谷,2017-07-18 00:00:00
153084,1305,11,莽苍山,2017-07-18 00:00:00
153084,1306,3,阴风谷大殿,2017-07-18 00:00:00
153084,1307,9,逐鹿原,2017-07-18 00:00:00
153084,1308,1,西域地宫,2017-07-18 00:00:00
153084,1309,11,死亡冰川,2017-07-18 00:00:00
153084,1537,2,天灯夜会,2017-07-18 00:00:00
153084,1538,2,火烧卧云,2017-07-18 00:00:00
153084,1539,3,蜀山试炼,2017-07-18 00:00:00
153084,1540,1,湖心鏖战,2017-07-18 00:00:00
153084,1541,2,寒玉无心,2017-07-18 00:00:00
153084,1542,2,营救丁隐,2017-07-18 00:00:00
153084,1543,2,赤魂失控,2017-07-18 00:00:00
153084,1544,2,百草求药,2017-07-18 00:00:00
153084,1545,2,剑引痴心,2017-07-18 00:00:00
153084,1546,1,傲雪双剑,2017-07-18 00:00:00
153084,1547,1,私入剑冢,2017-07-18 00:00:00
153084,1548,1,误放五鬼,2017-07-18 00:00:00
153084,1549,1,幽泉血魔,2017-07-18 00:00:00
153084,1550,1,魔宗血蛊,2017-07-18 00:00:00
153084,1551,1,异病现世,2017-07-18 00:00:00
153084,1822,2,勇闯魔窟,2017-07-18 00:00:00
153084,2076,1,冬魔玄冥,2017-07-18 00:00:00
153084,2305,1,九黎追影,2017-07-18 00:00:00
153084,2308,1,谷灵苏醒,2017-07-18 00:00:00
153084,2309,3,幻术之殇,2017-07-18 00:00:00
153084,3076,1,灵宠试炼 第8重,2017-07-18 00:00:00
153084,3087,119,蜀山斗宠,2017-07-18 00:00:00
153084,3090,2,五鬼·挑战,2017-07-18 00:00:00
153084,3094,2,绿袍·挑战,2017-07-18 00:00:00
153084,3100,22,剑灵幻阵,2017-07-18 00:00:00
153086,6,46,蜀山斗剑,2017-07-18 00:00:00
153086,14,7,天门剑阵·100级,2017-07-18 00:00:00
153086,16,28,大三环·陶然凶祸,2017-07-18 00:00:00
153086,19,2,廿四年前,2017-07-18 00:00:00
153086,21,18,仙之斗,2017-07-18 00:00:00
153086,24,12,仰仙谷,2017-07-18 00:00:00
153086,268,1,无我传五,2017-07-18 00:00:00
153086,273,2,蚩灵传四,2017-07-18 00:00:00
153086,274,2,蚩灵传五,2017-07-18 00:00:00
153086,287,12,伽罗仙境,2017-07-18 00:00:00
153086,512,1,警我传一,2017-07-18 00:00:00
153086,513,1,警我传二,2017-07-18 00:00:00
153086,514,1,警我传三,2017-07-18 00:00:00
153086,534,1,屠媚传二,2017-07-18 00:00:00
153086,768,2,灵宠仙缘,2017-07-18 00:00:00
153086,769,34,四神绝地,2017-07-18 00:00:00
153086,771,32,五鬼幻阵,2017-07-18 00:00:00
153086,773,133,守护伏魔谷,2017-07-18 00:00:00
153086,777,13,帮派魔王,2017-07-18 00:00:00
153086,786,19,朔月之夜,2017-07-18 00:00:00
153086,1024,13,魔化丁隐,2017-07-18 00:00:00
153086,1031,75,小宝的挑战·94级,2017-07-18 00:00:00
153086,1035,1,灵貂寻宝·58级,2017-07-18 00:00:00
153086,1038,75,灵貂寻宝·92级,2017-07-18 00:00:00
153086,1039,19,霓裳盛会·63级,2017-07-18 00:00:00
153086,1040,4,霓裳盛会·93级,2017-07-18 00:00:00
153086,1041,4,霓裳盛会·113级,2017-07-18 00:00:00
153086,1042,28,赤魂梦境,2017-07-18 00:00:00
153086,1043,38,帮派BOSS,2017-07-18 00:00:00
153086,1044,4,帮派战,2017-07-18 00:00:00
153086,1045,49,采集灵泉,2017-07-18 00:00:00
153086,1046,3,降魔塔·甲,2017-07-18 00:00:00
153086,1047,2,降魔塔·乙,2017-07-18 00:00:00
153086,1048,2,降魔塔·丙,2017-07-18 00:00:00
153086,1049,2,降魔塔·丁,2017-07-18 00:00:00
153086,1050,2,降魔塔·戊,2017-07-18 00:00:00
153086,1051,2,降魔塔·己,2017-07-18 00:00:00
153086,1052,2,降魔塔·庚,2017-07-18 00:00:00
153086,1053,1,降魔塔·辛,2017-07-18 00:00:00
153086,1054,1,降魔塔·壬,2017-07-18 00:00:00
153086,1055,1,降魔塔·癸,2017-07-18 00:00:00
153086,1283,3,血炼魔窟·102级,2017-07-18 00:00:00
153086,1284,38,血炼魔窟·122级,2017-07-18 00:00:00
153086,1287,1,西域地宫二层,2017-07-18 00:00:00
153086,1299,9,百草峰,2017-07-18 00:00:00
153086,1300,19,伏魔谷,2017-07-18 00:00:00
153086,1301,19,卧云村,2017-07-18 00:00:00
153086,1302,22,青崇山,2017-07-18 00:00:00
153086,1303,1,西域边境,2017-07-18 00:00:00
153086,1304,8,阴风谷,2017-07-18 00:00:00
153086,1305,20,莽苍山,2017-07-18 00:00:00
153086,1306,3,阴风谷大殿,2017-07-18 00:00:00
153086,1307,22,逐鹿原,2017-07-18 00:00:00
153086,1308,1,西域地宫,2017-07-18 00:00:00
