gateway_id	role_id	item_type	value	sheet_id	quantity
146102	10291137	1	剑纹·破军·极	332003108.sitem	1
146102	10291137	1	剑纹·贪狼·极	332003207.sitem	1
146102	10291586	1	剑纹·金刚·中	332000602.sitem	1
146102	10291586	1	剑纹·虎咬·中	332002804.sitem	1
146102	10291593	1	剑纹·长生·初	332000201.sitem	1
146102	10291593	1	剑纹·灵海·初	332000301.sitem	1
146102	10291610	1	剑纹·斗转·高	332001601.sitem	1
146102	10291610	1	剑纹·星移·高	332001701.sitem	1
146102	10291732	1	剑纹·无量·中	332000702.sitem	1
146102	10291732	1	剑纹·斗转·高	332001601.sitem	1
146102	10293087	1	剑纹·龙吟·高	332001307.sitem	1
146102	10293087	1	剑纹·斗转·极	332002601.sitem	1
146102	10293136	1	剑纹·无量·中	332000701.sitem	1
146102	10293136	1	剑纹·星移·高	332001701.sitem	1
146102	10297844	1	剑纹·无量·高	332001101.sitem	1
146102	10297844	1	剑纹·龙吟·中	332002901.sitem	1
146102	10315151	1	剑纹·长生·高	332000803.sitem	1
146102	10315151	1	剑纹·虎咬·高	332001201.sitem	1
146102	10325456	1	剑纹·金刚·中	332000601.sitem	1
146102	10325456	1	剑纹·月华·高	332001501.sitem	1
146107	10383479	1	剑纹·金刚·高	332001004.sitem	1
146107	10383479	1	剑纹·无量·高	332001105.sitem	1
146107	10383479	1	剑纹·龙吟·高	332001305.sitem	1
146107	10383485	1	剑纹·长生·极	332001803.sitem	1
146107	10383485	1	剑纹·无量·极	332002103.sitem	1
146107	10383485	1	剑纹·破军·极	332003106.sitem	1
146107	10383520	1	剑纹·长生·高	332000803.sitem	1
146107	10383520	1	剑纹·虎咬·高	332001205.sitem	1
146107	10383522	1	剑纹·斗转·高	332001601.sitem	1
146107	10383522	1	剑纹·长生·极	332001804.sitem	1
146107	10383522	1	剑纹·无量·极	332002106.sitem	1
146107	10383522	1	剑纹·虎咬·极	332002210.sitem	1
146107	10383525	1	剑纹·长生·中	332000407.sitem	1
146107	10383525	1	剑纹·金刚·极	332002003.sitem	1
146107	10383525	1	剑纹·龙吟·中	332002907.sitem	1
146107	10383563	1	剑纹·无量·高	332001105.sitem	1
146107	10383563	1	剑纹·金刚·极	332002005.sitem	1
146107	10383563	1	剑纹·龙吟·中	332002910.sitem	1
146107	10383563	1	剑纹·破军·极	332003105.sitem	1
146107	10383729	1	剑纹·长生·中	332000401.sitem	1
146107	10383729	1	剑纹·无量·中	332000701.sitem	1
146107	10384247	1	剑纹·长生·中	332000401.sitem	1
146107	10384247	1	剑纹·虎咬·中	332002801.sitem	1
146107	10384935	1	剑纹·金刚·中	332000605.sitem	1
146107	10384935	1	剑纹·长生·高	332000805.sitem	1
146107	10384935	1	剑纹·无量·高	332001108.sitem	1
146107	10384935	1	剑纹·龙吟·高	332001307.sitem	1
146107	10385719	1	剑纹·长生·极	332001803.sitem	1
146107	10385719	1	剑纹·龙吟·中	332002903.sitem	1
146107	10386006	1	剑纹·金刚·高	332001003.sitem	1
146107	10386006	1	剑纹·斗转·高	332001602.sitem	1
146107	10386006	1	剑纹·星移·高	332001701.sitem	1
146107	10386224	1	剑纹·金刚·高	332001006.sitem	1
146107	10386224	1	剑纹·龙吟·高	332001307.sitem	1
146107	10386224	1	剑纹·星移·极	332002704.sitem	1
146107	10386521	1	剑纹·长生·高	332000802.sitem	1
146107	10386521	1	剑纹·金刚·高	332001001.sitem	1
146107	10386521	1	剑纹·龙吟·中	332002905.sitem	1
146107	10386661	1	剑纹·无量·中	332000702.sitem	1
146107	10386661	1	剑纹·虎咬·中	332002803.sitem	1
146107	10387449	1	剑纹·长生·初	332000201.sitem	1
146107	10387449	1	剑纹·龙吟·中	332002901.sitem	1
146107	10387518	1	剑纹·无量·高	332001101.sitem	1
146107	10387518	1	剑纹·龙吟·高	332001304.sitem	1
146107	10387585	1	剑纹·长生·高	332000801.sitem	1
146107	10387585	1	剑纹·无量·高	332001101.sitem	1
146107	10387585	1	剑纹·龙吟·中	332002904.sitem	1
146107	10388862	1	剑纹·无量·高	332001101.sitem	1
146107	10389373	1	剑纹·长生·极	332001805.sitem	1
146107	10389373	1	剑纹·金刚·极	332002005.sitem	1
146107	10389373	1	剑纹·无量·极	332002105.sitem	1
146107	10389373	1	剑纹·破军·极	332003106.sitem	1
146107	10390085	1	剑纹·无量·高	332001101.sitem	1
146107	10390085	1	剑纹·龙吟·中	332002904.sitem	1
146107	10390851	1	剑纹·龙吟·高	332001306.sitem	1
146107	10390851	1	剑纹·星移·极	332002702.sitem	1
146107	10391545	1	剑纹·长生·高	332000804.sitem	1
146107	10391545	1	剑纹·虎咬·高	332001201.sitem	1
146107	10391545	1	剑纹·龙吟·高	332001304.sitem	1
146107	10391663	1	剑纹·无量·高	332001105.sitem	1
146107	10391663	1	剑纹·虎咬·高	332001208.sitem	1
146107	10391663	1	剑纹·斗转·高	332001605.sitem	1
146107	10391882	1	剑纹·长生·高	332000805.sitem	1
146107	10391882	1	剑纹·龙吟·中	332002907.sitem	1
146107	10396860	1	剑纹·长生·初	332000206.sitem	1
146107	10396860	1	剑纹·无量·高	332001101.sitem	1
146107	10396860	1	剑纹·龙吟·高	332001303.sitem	1
146107	10397036	1	剑纹·长生·中	332000403.sitem	1
146107	10397036	1	剑纹·星移·高	332001701.sitem	1
146107	10397345	1	剑纹·长生·高	332000802.sitem	1
146107	10397345	1	剑纹·虎咬·中	332002805.sitem	1
146107	10397433	1	剑纹·龙吟·中	332002901.sitem	1
146107	10397729	1	剑纹·无量·高	332001102.sitem	1
146107	10397729	1	剑纹·龙吟·高	332001303.sitem	1
146107	10403629	1	剑纹·金刚·中	332000601.sitem	1
146107	10403629	1	剑纹·无量·中	332000702.sitem	1
146107	10403659	1	剑纹·长生·高	332000803.sitem	1
146107	10403659	1	剑纹·虎咬·高	332001204.sitem	1
146107	10404641	1	剑纹·长生·高	332000805.sitem	1
146107	10404641	1	剑纹·无量·高	332001105.sitem	1
146107	10404641	1	剑纹·虎咬·高	332001205.sitem	1
146107	10408554	1	剑纹·无量·高	332001102.sitem	1
146107	10408554	1	剑纹·龙吟·高	332001304.sitem	1
146107	10409644	1	剑纹·长生·中	332000401.sitem	1
146107	10409644	1	剑纹·虎咬·中	332002804.sitem	1
146107	10410791	1	剑纹·长生·高	332000802.sitem	1
146107	10410791	1	剑纹·虎咬·高	332001204.sitem	1
146107	10410822	1	剑纹·长生·高	332000802.sitem	1
146107	10410822	1	剑纹·金刚·高	332001001.sitem	1
146107	10410822	1	剑纹·龙吟·高	332001301.sitem	1
146107	10412439	1	剑纹·长生·高	332000802.sitem	1
146107	10412439	1	剑纹·龙吟·中	332002906.sitem	1
146107	10416994	1	剑纹·长生·高	332000802.sitem	1
146107	10416994	1	剑纹·龙吟·高	332001303.sitem	1
146107	10418448	1	剑纹·长生·高	332000805.sitem	1
146107	10418448	1	剑纹·无量·高	332001105.sitem	1
146107	10418448	1	剑纹·龙吟·高	332001305.sitem	1
146107	10421256	1	剑纹·长生·中	332000401.sitem	1
146107	10421256	1	剑纹·无量·中	332000701.sitem	1
146107	10421738	1	剑纹·无量·中	332000705.sitem	1
146107	10421738	1	剑纹·金刚·高	332001003.sitem	1
146107	10421738	1	剑纹·龙吟·中	332002903.sitem	1
146107	10422730	1	剑纹·无量·中	332000701.sitem	1
146107	10422730	1	剑纹·龙吟·中	332002901.sitem	1
146107	10423864	1	剑纹经验丹	332000101.sitem	1
146107	10423864	1	剑纹·长生·初	332000201.sitem	1
146107	10425862	1	剑纹·长生·中	332000401.sitem	1
146107	10425862	1	剑纹·无量·高	332001101.sitem	1
146107	10430339	1	剑纹经验丹	332000101.sitem	1
146107	10430339	1	剑纹·长生·初	332000201.sitem	1
146107	10431880	1	剑纹·长生·初	332000201.sitem	1
146107	10431880	1	剑纹·虎咬·中	332002804.sitem	1
146107	10432870	1	剑纹·长生·中	332000402.sitem	1
146107	10432870	1	剑纹·金刚·高	332001002.sitem	1
146107	10434802	1	剑纹·虎咬·高	332001201.sitem	1
146107	10436072	1	剑纹·长生·高	332000804.sitem	1
146107	10436072	1	剑纹·阳炎·高	332001401.sitem	1
146107	10441186	1	剑纹经验丹	332000101.sitem	1
146107	10441186	1	剑纹经验丹	332000101.sitem	1
146107	10441186	1	剑纹·灵海·中	332000501.sitem	1
146107	10449322	1	剑纹·金刚·中	332000601.sitem	1
146107	10449934	1	剑纹·长生·中	332000401.sitem	1
146107	10449934	1	剑纹·龙吟·中	332002901.sitem	1
146111	10526662	1	剑纹·长生·极	332001808.sitem	1
146111	10526662	1	剑纹·无量·极	332002107.sitem	1
146111	10526662	1	剑纹·虎咬·极	332002208.sitem	1
146111	10526662	1	剑纹·破军·极	332003106.sitem	1
146111	10526687	1	剑纹·长生·高	332000805.sitem	1
146111	10526687	1	剑纹·无量·高	332001101.sitem	1
146111	10526997	1	剑纹·长生·高	332000808.sitem	1
146111	10526997	1	剑纹·灵海·高	332000906.sitem	1
146111	10526997	1	剑纹·金刚·极	332002006.sitem	1
146111	10526997	1	剑纹·龙吟·极	332002307.sitem	1
146111	10527068	1	剑纹·长生·中	332000405.sitem	1
146111	10527068	1	剑纹·虎咬·中	332002805.sitem	1
146111	10527380	1	剑纹·月华·高	332001504.sitem	1
146111	10527380	1	剑纹·龙吟·中	332002904.sitem	1
146111	10527423	1	剑纹·长生·高	332000806.sitem	1
146111	10527423	1	剑纹·金刚·高	332001005.sitem	1
146111	10527423	1	剑纹·月华·高	332001503.sitem	1
146111	10527423	1	剑纹·龙吟·极	332002308.sitem	1
146111	10527543	1	剑纹·金刚·中	332000605.sitem	1
146111	10527543	1	剑纹·虎咬·高	332001206.sitem	1
146111	10527543	1	剑纹·阳炎·高	332001402.sitem	1
146111	10527560	1	剑纹·灵海·高	332000905.sitem	1
146111	10527560	1	剑纹·龙吟·高	332001306.sitem	1
146111	10528060	1	剑纹·灵海·高	332000901.sitem	1
146111	10528060	1	剑纹·龙吟·高	332001305.sitem	1
146111	10528462	1	剑纹·无量·极	332002103.sitem	1
146111	10528462	1	剑纹·龙吟·中	332002907.sitem	1
146111	10528678	1	剑纹·金刚·中	332000604.sitem	1
146111	10528678	1	剑纹·长生·高	332000803.sitem	1
146111	10529039	1	剑纹·长生·中	332000404.sitem	1
146111	10529039	1	剑纹·龙吟·中	332002904.sitem	1
146111	10529070	1	剑纹·长生·高	332000807.sitem	1
146111	10529070	1	剑纹·虎咬·高	332001208.sitem	1
146111	10529070	1	剑纹·阳炎·高	332001406.sitem	1
146111	10529501	1	剑纹·灵海·中	332000501.sitem	1
146111	10529501	1	剑纹·龙吟·中	332002905.sitem	1
146111	10530508	1	剑纹·长生·中	332000409.sitem	1
146111	10530508	1	剑纹·无量·高	332001107.sitem	1
146111	10530508	1	剑纹·贪狼·极	332003206.sitem	1
146111	10530745	1	剑纹·长生·高	332000806.sitem	1
146111	10530745	1	剑纹·无量·高	332001105.sitem	1
146111	10530745	1	剑纹·星移·高	332001705.sitem	1
146111	10531678	1	剑纹·龙吟·高	332001306.sitem	1
146111	10531678	1	剑纹·长生·极	332001805.sitem	1
146111	10531678	1	剑纹·贪狼·极	332003205.sitem	1
146111	10531985	1	剑纹·斗转·高	332001602.sitem	1
146111	10532079	1	剑纹·灵海·中	332000502.sitem	1
146111	10532079	1	剑纹·龙吟·中	332002903.sitem	1
146111	10532674	1	剑纹·无量·中	332000701.sitem	1
146111	10532674	1	剑纹·灵海·高	332000901.sitem	1
146111	10532788	1	剑纹·星移·高	332001701.sitem	1
146111	10532788	1	剑纹·虎咬·中	332002801.sitem	1
146111	10533113	1	剑纹·金刚·高	332001003.sitem	1
146111	10533113	1	剑纹·龙吟·高	332001303.sitem	1
146111	10534047	1	剑纹·长生·高	332000802.sitem	1
146111	10534047	1	剑纹·虎咬·中	332002805.sitem	1
146111	10534927	1	剑纹·长生·初	332000201.sitem	1
146111	10534927	1	剑纹·金刚·中	332000602.sitem	1
146111	10535696	1	剑纹·长生·高	332000809.sitem	1
146111	10535696	1	剑纹·金刚·高	332001005.sitem	1
146111	10535696	1	剑纹·无量·高	332001103.sitem	1
146111	10535696	1	剑纹·龙吟·极	332002308.sitem	1
146111	10536025	1	剑纹·龙吟·高	332001306.sitem	1
146111	10536025	1	剑纹·月华·高	332001502.sitem	1
146111	10536025	1	剑纹·七杀·极	332003303.sitem	1
146111	10536762	1	剑纹·长生·初	332000201.sitem	1
146111	10536762	1	剑纹·金刚·中	332000601.sitem	1
146111	10537679	1	剑纹·长生·中	332000404.sitem	1
146111	10537679	1	剑纹·灵海·中	332000501.sitem	1
146111	10538308	1	剑纹·虎咬·高	332001201.sitem	1
146111	10538308	1	剑纹·贪狼·极	332003201.sitem	1
146111	10538415	1	剑纹·虎咬·中	332002802.sitem	1
146111	10538415	1	剑纹·龙吟·中	332002901.sitem	1
146111	10538564	1	剑纹·金刚·高	332001006.sitem	1
146111	10538564	1	剑纹·虎咬·高	332001209.sitem	1
146111	10538564	1	剑纹·无量·极	332002106.sitem	1
146111	10538564	1	剑纹·破军·极	332003106.sitem	1
146111	10539908	1	剑纹·斗转·极	332002602.sitem	1
146111	10539908	1	剑纹·龙吟·中	332002904.sitem	1
146111	10541309	1	剑纹·无量·高	332001108.sitem	1
146111	10541309	1	剑纹·虎咬·高	332001207.sitem	1
146111	10541309	1	剑纹·长生·极	332001806.sitem	1
146111	10541309	1	剑纹·贪狼·极	332003205.sitem	1
146111	10541425	1	剑纹经验丹	332000101.sitem	1
146111	10541425	1	剑纹·灵海·初	332000301.sitem	1
146111	10541804	1	剑纹·无量·高	332001101.sitem	1
146111	10541804	1	剑纹·月华·极	332002503.sitem	1
146111	10541804	1	剑纹·龙吟·中	332002905.sitem	1
146111	10542052	1	剑纹·龙吟·高	332001301.sitem	1
146111	10542052	1	剑纹·长生·极	332001803.sitem	1
146111	10542237	1	剑纹·灵海·初	332000301.sitem	1
146111	10542237	1	剑纹·无量·中	332000701.sitem	1
146111	10542531	1	剑纹·金刚·中	332000604.sitem	1
146111	10542531	1	剑纹·灵海·高	332000901.sitem	1
146111	10542952	1	剑纹·长生·中	332000404.sitem	1
146111	10542952	1	剑纹·虎咬·中	332002801.sitem	1
146111	10543590	1	剑纹·长生·初	332000201.sitem	1
146111	10543590	1	剑纹·无量·中	332000701.sitem	1
146111	10544716	1	剑纹·星移·高	332001703.sitem	1
146111	10544716	1	剑纹·龙吟·中	332002901.sitem	1
146111	10545196	1	剑纹·龙吟·高	332001302.sitem	1
146111	10545196	1	剑纹·破军·极	332003101.sitem	1
146111	10546142	1	剑纹·长生·高	332000805.sitem	1
146111	10546142	1	剑纹·虎咬·高	332001206.sitem	1
146111	10546477	1	剑纹·无量·高	332001101.sitem	1
146111	10546477	1	剑纹·龙吟·中	332002904.sitem	1
146111	10546619	1	剑纹·长生·高	332000805.sitem	1
146111	10546619	1	剑纹·无量·高	332001105.sitem	1
146111	10546619	1	剑纹·虎咬·中	332002801.sitem	1
146111	10546795	1	剑纹·长生·高	332000804.sitem	1
146111	10546795	1	剑纹·灵海·极	332001903.sitem	1
146111	10546823	1	剑纹经验丹	332000101.sitem	1
146111	10546823	1	剑纹经验丹	332000101.sitem	1
146111	10547045	1	剑纹·长生·初	332000201.sitem	1
146111	10547045	1	剑纹·龙吟·中	332002901.sitem	1
146111	10547265	1	剑纹·金刚·高	332001005.sitem	1
146111	10547265	1	剑纹·长生·极	332001802.sitem	1
146111	10547265	1	剑纹·龙吟·中	332002907.sitem	1
146111	10547514	1	剑纹·长生·高	332000802.sitem	1
146111	10547514	1	剑纹·虎咬·高	332001203.sitem	1
146111	10550778	1	剑纹·长生·高	332000804.sitem	1
146111	10550778	1	剑纹·金刚·高	332001005.sitem	1
146111	10550778	1	剑纹·无量·高	332001105.sitem	1
146111	10550857	1	剑纹·长生·中	332000402.sitem	1
146111	10550857	1	剑纹·龙吟·高	332001304.sitem	1
146111	10552059	1	剑纹·长生·中	332000401.sitem	1
146111	10552059	1	剑纹·无量·中	332000701.sitem	1
146111	10553179	1	剑纹·长生·初	332000201.sitem	1
146111	10553179	1	剑纹·虎咬·中	332002801.sitem	1
146111	10554840	1	剑纹·长生·高	332000806.sitem	1
146111	10554840	1	剑纹·无量·高	332001103.sitem	1
146111	10554840	1	剑纹·虎咬·高	332001207.sitem	1
146111	10555027	1	剑纹·长生·初	332000202.sitem	1
146111	10555027	1	剑纹·无量·中	332000701.sitem	1
146111	10556351	1	剑纹·龙吟·中	332002904.sitem	1
146111	10556452	1	剑纹经验丹	332000101.sitem	1
146111	10556452	1	剑纹·长生·初	332000201.sitem	1
146111	10558146	1	剑纹·长生·中	332000406.sitem	1
146111	10559573	1	剑纹·长生·高	332000807.sitem	1
146111	10559573	1	剑纹·龙吟·高	332001307.sitem	1
146111	10559573	1	剑纹·阳炎·极	332002401.sitem	1
146111	10562913	1	剑纹·长生·中	332000408.sitem	1
146111	10562913	1	剑纹·无量·中	332000702.sitem	1
146111	10563416	1	剑纹·长生·中	332000401.sitem	1
146111	10563416	1	剑纹·虎咬·中	332002801.sitem	1
146111	10563498	1	剑纹·无量·高	332001102.sitem	1
146111	10563498	1	剑纹·龙吟·高	332001303.sitem	1
146111	10563880	1	剑纹·龙吟·中	332002901.sitem	1
146111	10578125	1	剑纹·灵海·初	332000301.sitem	1
146111	10578125	1	剑纹·无量·中	332000701.sitem	1
146111	10580351	1	剑纹·长生·初	332000201.sitem	1
146111	10580351	1	剑纹·灵海·初	332000301.sitem	1
153087	9821766	1	剑纹·长生·中	332000404.sitem	1
153087	9821766	1	剑纹·无量·高	332001104.sitem	1
153087	9821766	1	剑纹·虎咬·中	332002808.sitem	1
153087	9821782	1	剑纹·金刚·高	332001002.sitem	1
153087	9821782	1	剑纹·虎咬·高	332001201.sitem	1
153087	9821782	1	剑纹·无量·极	332002105.sitem	1
153087	9821792	1	剑纹·长生·高	332000806.sitem	1
153087	9821792	1	剑纹·金刚·高	332001004.sitem	1
153087	9821792	1	剑纹·龙吟·中	332002907.sitem	1
153087	9821804	1	剑纹·长生·中	332000403.sitem	1
153087	9821804	1	剑纹·无量·高	332001105.sitem	1
153087	9821910	1	剑纹·龙吟·高	332001303.sitem	1
153087	9821954	1	剑纹·长生·高	332000803.sitem	1
153087	9821954	1	剑纹·金刚·极	332002005.sitem	1
153087	9821954	1	剑纹·龙吟·极	332002308.sitem	1
153087	9822035	1	剑纹·无量·中	332000701.sitem	1
153087	9822035	1	剑纹·龙吟·中	332002902.sitem	1
153087	9822408	1	剑纹·金刚·中	332000605.sitem	1
153087	9822408	1	剑纹·长生·高	332000803.sitem	1
153087	9822510	1	剑纹·长生·高	332000805.sitem	1
153087	9822510	1	剑纹·无量·高	332001104.sitem	1
153087	9822510	1	剑纹·龙吟·高	332001305.sitem	1
153087	9823212	1	剑纹·长生·高	332000802.sitem	1
153087	9823212	1	剑纹·虎咬·高	332001205.sitem	1
153087	9823212	1	剑纹·阳炎·高	332001404.sitem	1
153087	9823617	1	剑纹·金刚·中	332000601.sitem	1
153087	9823846	1	剑纹·金刚·高	332001003.sitem	1
153087	9823846	1	剑纹·无量·高	332001102.sitem	1
153087	9824382	1	剑纹·长生·高	332000807.sitem	1
153087	9824382	1	剑纹·龙吟·高	332001304.sitem	1
153087	9824382	1	剑纹·灵海·极	332001901.sitem	1
153087	9824921	1	剑纹·阳炎·高	332001403.sitem	1
153087	9824921	1	剑纹·斗转·高	332001603.sitem	1
153087	9824973	1	剑纹·月华·高	332001503.sitem	1
153087	9824973	1	剑纹·斗转·高	332001602.sitem	1
153087	9825071	1	剑纹·灵海·高	332000901.sitem	1
153087	9825071	1	剑纹·金刚·高	332001002.sitem	1
153087	9825168	1	剑纹·长生·中	332000405.sitem	1
153087	9825168	1	剑纹·虎咬·中	332002803.sitem	1
153087	9825277	1	剑纹·长生·中	332000405.sitem	1
153087	9825277	1	剑纹·无量·高	332001102.sitem	1
153087	9825277	1	剑纹·龙吟·极	332002303.sitem	1
153087	9825326	1	剑纹·斗转·高	332001601.sitem	1
153087	9825326	1	剑纹·龙吟·中	332002901.sitem	1
153087	9825443	1	剑纹·虎咬·中	332002801.sitem	1
153087	9825443	1	剑纹·龙吟·中	332002901.sitem	1
153087	9825639	1	剑纹·长生·中	332000403.sitem	1
153087	9825639	1	剑纹·无量·高	332001101.sitem	1
153087	9825641	1	剑纹·金刚·中	332000601.sitem	1
153087	9825641	1	剑纹·无量·中	332000701.sitem	1
153087	9825901	1	剑纹·无量·中	332000704.sitem	1
153087	9825901	1	剑纹·虎咬·高	332001201.sitem	1
153087	9826283	1	剑纹·长生·高	332000803.sitem	1
153087	9826283	1	剑纹·无量·高	332001105.sitem	1
153087	9826283	1	剑纹·虎咬·高	332001206.sitem	1
153087	9826699	1	剑纹·无量·中	332000701.sitem	1
153087	9826699	1	剑纹·虎咬·中	332002801.sitem	1
153087	9827819	1	剑纹·长生·中	332000403.sitem	1
153087	9827819	1	剑纹·金刚·高	332001001.sitem	1
153087	9828124	1	剑纹·长生·中	332000401.sitem	1
153087	9828124	1	剑纹·龙吟·中	332002901.sitem	1
153087	9828462	1	剑纹·金刚·高	332001003.sitem	1
153087	9828462	1	剑纹·无量·高	332001103.sitem	1
153087	9828462	1	剑纹·龙吟·中	332002902.sitem	1
153087	9828751	1	剑纹·灵海·中	332000501.sitem	1
153087	9828751	1	剑纹·龙吟·中	332002902.sitem	1
153087	9829486	1	剑纹·长生·初	332000201.sitem	1
153087	9829486	1	剑纹·灵海·初	332000301.sitem	1
153087	9830503	1	剑纹·金刚·中	332000602.sitem	1
153087	9830503	1	剑纹·无量·中	332000701.sitem	1
153087	9830503	1	剑纹·龙吟·中	332002901.sitem	1
153087	9830905	1	剑纹·长生·中	332000403.sitem	1
153087	9830905	1	剑纹·虎咬·中	332002802.sitem	1
153087	9831146	1	剑纹·无量·中	332000702.sitem	1
153087	9831244	1	剑纹·无量·高	332001101.sitem	1
153087	9831244	1	剑纹·虎咬·高	332001203.sitem	1
153087	9831244	1	剑纹·斗转·高	332001605.sitem	1
153087	9832267	1	剑纹·长生·初	332000201.sitem	1
153087	9832267	1	剑纹·无量·中	332000701.sitem	1
153087	9832752	1	剑纹·长生·中	332000404.sitem	1
153087	9832752	1	剑纹·龙吟·中	332002906.sitem	1
153087	9834788	1	剑纹·长生·中	332000401.sitem	1
153087	9834788	1	剑纹·龙吟·中	332002901.sitem	1
153087	9835021	1	剑纹·长生·高	332000804.sitem	1
153087	9835021	1	剑纹·无量·高	332001101.sitem	1
153087	9835021	1	剑纹·龙吟·中	332002904.sitem	1
153087	9835221	1	剑纹·长生·初	332000204.sitem	1
153087	9835221	1	剑纹·金刚·中	332000603.sitem	1
153087	9835221	1	剑纹·龙吟·中	332002902.sitem	1
153087	9838948	1	剑纹·长生·高	332000803.sitem	1
153087	9838948	1	剑纹·龙吟·中	332002908.sitem	1
153087	9838959	1	剑纹·月华·高	332001502.sitem	1
153087	9838959	1	剑纹·斗转·高	332001603.sitem	1
153087	9839547	1	剑纹·虎咬·高	332001202.sitem	1
153087	9839547	1	剑纹·龙吟·中	332002903.sitem	1
153087	9839902	1	剑纹·长生·高	332000804.sitem	1
153087	9839902	1	剑纹·龙吟·高	332001304.sitem	1
153087	9840484	1	剑纹·长生·初	332000201.sitem	1
153087	9842297	1	剑纹·龙吟·高	332001305.sitem	1
153087	9842297	1	剑纹·金刚·极	332002002.sitem	1
153087	9844217	1	剑纹·长生·中	332000401.sitem	1
153087	9844217	1	剑纹·无量·中	332000701.sitem	1
153087	9844622	1	剑纹·金刚·中	332000601.sitem	1
153087	9844622	1	剑纹·龙吟·中	332002902.sitem	1
153087	9844994	1	剑纹·长生·中	332000403.sitem	1
153087	9844994	1	剑纹·虎咬·中	332002803.sitem	1
153087	9845673	1	剑纹·金刚·中	332000601.sitem	1
153087	9845673	1	剑纹·无量·高	332001104.sitem	1
153087	9845673	1	剑纹·斗转·高	332001603.sitem	1
153087	9845983	1	剑纹·无量·高	332001101.sitem	1
153087	9845983	1	剑纹·虎咬·中	332002807.sitem	1
153087	9846222	1	剑纹·灵海·初	332000301.sitem	1
153087	9846222	1	剑纹·金刚·中	332000601.sitem	1
153087	9846236	1	剑纹·长生·中	332000402.sitem	1
153087	9846236	1	剑纹·金刚·中	332000603.sitem	1
153087	9846338	1	剑纹·长生·中	332000402.sitem	1
153087	9846338	1	剑纹·星移·高	332001702.sitem	1
153087	9847330	1	剑纹·星移·高	332001701.sitem	1
153087	9847330	1	剑纹·虎咬·中	332002803.sitem	1
153087	9847971	1	剑纹·长生·高	332000801.sitem	1
153087	9847971	1	剑纹·龙吟·中	332002901.sitem	1
153087	9855856	1	剑纹·虎咬·高	332001202.sitem	1
153087	9855856	1	剑纹·无量·极	332002103.sitem	1
153087	9868691	1	剑纹·长生·高	332000804.sitem	1
153087	9868691	1	剑纹·虎咬·极	332002204.sitem	1
153087	9869976	1	剑纹·长生·高	332000803.sitem	1
153087	9869976	1	剑纹·龙吟·高	332001306.sitem	1
153087	9876549	1	剑纹·灵海·初	332000301.sitem	1
153087	9876549	1	剑纹·阳炎·高	332001401.sitem	1
153091	9934324	1	剑纹·长生·高	332000801.sitem	1
153091	9934324	1	剑纹·龙吟·中	332002903.sitem	1
153091	9934357	1	剑纹·长生·高	332000803.sitem	1
153091	9934357	1	剑纹·无量·高	332001102.sitem	1
153091	9934357	1	剑纹·破军·极	332003102.sitem	1
153091	9934372	1	剑纹·长生·高	332000807.sitem	1
153091	9934372	1	剑纹·龙吟·极	332002306.sitem	1
153091	9934372	1	剑纹·破军·极	332003106.sitem	1
153091	9934404	1	剑纹·长生·中	332000401.sitem	1
153091	9934404	1	剑纹·虎咬·中	332002804.sitem	1
153091	9934519	1	剑纹·金刚·中	332000601.sitem	1
153091	9934519	1	剑纹·长生·高	332000801.sitem	1
153091	9934871	1	剑纹·金刚·高	332001001.sitem	1
153091	9934871	1	剑纹·星移·高	332001704.sitem	1
153091	9934871	1	剑纹·龙吟·中	332002907.sitem	1
153091	9934918	1	剑纹·金刚·高	332001005.sitem	1
153091	9934918	1	剑纹·无量·高	332001104.sitem	1
153091	9934918	1	剑纹·虎咬·高	332001209.sitem	1
153091	9934935	1	剑纹·长生·高	332000805.sitem	1
153091	9934935	1	剑纹·灵海·高	332000904.sitem	1
153091	9934935	1	剑纹·龙吟·极	332002305.sitem	1
153091	9935262	1	剑纹·金刚·中	332000605.sitem	1
153091	9935262	1	剑纹·无量·高	332001104.sitem	1
153091	9935262	1	剑纹·龙吟·极	332002304.sitem	1
153091	9935629	1	剑纹·长生·高	332000802.sitem	1
153091	9935629	1	剑纹·龙吟·高	332001303.sitem	1
153091	9935816	1	剑纹·长生·高	332000806.sitem	1
153091	9935816	1	剑纹·虎咬·中	332002806.sitem	1
153091	9935970	1	剑纹·虎咬·高	332001206.sitem	1
153091	9935970	1	剑纹·阳炎·高	332001404.sitem	1
153091	9935970	1	剑纹·斗转·高	332001606.sitem	1
153091	9936617	1	剑纹·金刚·高	332001002.sitem	1
153091	9936617	1	剑纹·龙吟·中	332002903.sitem	1
153091	9938529	1	剑纹·虎咬·中	332002801.sitem	1
153091	9938674	1	剑纹·龙吟·高	332001305.sitem	1
153091	9938674	1	剑纹·贪狼·极	332003203.sitem	1
153091	9938712	1	剑纹·虎咬·高	332001201.sitem	1
153091	9938712	1	剑纹·龙吟·中	332002903.sitem	1
153091	9938976	1	剑纹·灵海·中	332000501.sitem	1
153091	9939620	1	剑纹·无量·极	332002105.sitem	1
153091	9939620	1	剑纹·龙吟·极	332002307.sitem	1
153091	9939620	1	剑纹·破军·极	332003105.sitem	1
153091	9939762	1	剑纹·长生·初	332000202.sitem	1
153091	9939762	1	剑纹·金刚·中	332000601.sitem	1
