gateway_id	role_id	sheet_id	count(*)
146102	10287702	血宝石·3级	1
146102	10287861	血宝石·1级	3
146102	10287861	血宝石·2级	4
146102	10287861	血宝石·3级	2
146102	10287861	血宝石·4级	1
146102	10287866	物理防御水晶·1级	1
146102	10287866	血宝石·3级	6
146102	10287866	血宝石·4级	1
146102	10287866	赤玛瑙·2级	2
146102	10287866	法力宝石·2级	1
146102	10287866	法术闪避石·1级	1
146102	10287866	法术攻击水晶·2级	1
146102	10287866	法术攻击水晶·3级	2
146102	10288042	血宝石·1级	5
146102	10288042	血宝石·2级	1
146102	10288042	血宝石·3级	3
146102	10288042	血宝石·4级	1
146102	10288042	法术攻击水晶·1级	3
146102	10288204	血宝石·3级	1
146102	10288234	血宝石·1级	6
146102	10288234	血宝石·2级	1
146102	10288234	血宝石·3级	3
146102	10288270	血宝石·3级	1
146102	10288294	血宝石·1级	2
146102	10288294	血宝石·2级	1
146102	10288294	血宝石·3级	1
146102	10288484	物理防御水晶·1级	1
146102	10288484	物理攻击水晶·3级	1
146102	10288484	血宝石·2级	1
146102	10288484	血宝石·3级	2
146102	10288484	血宝石·4级	1
146102	10288484	法术防御水晶·1级	1
146102	10288898	血宝石·1级	3
146102	10288898	血宝石·3级	2
146102	10288898	血宝石·4级	1
146102	10288956	血宝石·1级	7
146102	10288956	血宝石·3级	2
146102	10288956	血宝石·5级	1
146102	10288961	血宝石·1级	7
146102	10288961	血宝石·2级	1
146102	10288961	血宝石·3级	1
146102	10288961	法力宝石·1级	1
146102	10289203	血宝石·1级	5
146102	10289203	血宝石·2级	1
146102	10289203	血宝石·3级	3
146102	10289203	血宝石·4级	1
146102	10289368	物理攻击水晶·3级	2
146102	10289368	血宝石·1级	7
146102	10289368	血宝石·3级	2
146102	10289368	血宝石·4级	1
146102	10289368	法术防御水晶·3级	1
146102	10289373	物理命中眼石·1级	2
146102	10289373	物理闪避石·1级	1
146102	10289373	物理闪避石·3级	2
146102	10289373	物理攻击水晶·1级	2
146102	10289373	血宝石·1级	3
146102	10289373	血宝石·2级	1
146102	10289373	血宝石·3级	2
146102	10289373	血宝石·4级	1
146102	10289373	法力宝石·1级	1
146102	10289373	法术命中眼石·1级	1
146102	10289373	法术闪避石·3级	1
146102	10289373	法术攻击水晶·1级	4
146102	10289373	法术攻击水晶·3级	2
146102	10289693	血宝石·1级	3
146102	10289693	血宝石·3级	3
146102	10289693	血宝石·4级	1
146102	10289905	圣灵珠·2级	2
146102	10289905	血宝石·1级	3
146102	10289905	血宝石·3级	4
146102	10289905	血宝石·4级	1
146102	10289993	血宝石·1级	7
146102	10289993	血宝石·2级	1
146102	10289993	血宝石·5级	1
146102	10289993	法术攻击水晶·4级	1
146102	10290269	火灵珠·2级	1
146102	10290269	物理攻击水晶·4级	10
146102	10290269	血宝石·3级	3
146102	10290269	血宝石·4级	1
146102	10290290	物理防御水晶·2级	2
146102	10290290	物理攻击水晶·3级	1
146102	10290290	血宝石·1级	6
146102	10290290	血宝石·3级	3
146102	10290290	血宝石·4级	1
146102	10290290	法术攻击水晶·1级	1
146102	10290290	法术攻击水晶·2级	1
146102	10290349	血宝石·1级	4
146102	10290349	血宝石·2级	1
146102	10290349	血宝石·3级	1
146102	10290349	法术攻击水晶·1级	5
146102	10290503	圣灵珠·2级	2
146102	10290503	火灵珠·1级	1
146102	10290503	物理攻击水晶·3级	1
146102	10290503	血宝石·3级	8
146102	10290503	血宝石·4级	2
146102	10290521	物理命中眼石·1级	1
146102	10290521	物理防御水晶·1级	1
146102	10290521	物理闪避石·1级	1
146102	10290521	血宝石·1级	3
146102	10290521	血宝石·3级	1
146102	10290521	血宝石·4级	1
146102	10290521	法力宝石·1级	1
146102	10290521	法术命中眼石·1级	1
146102	10290521	法术攻击水晶·1级	1
146102	10290537	血宝石·1级	2
146102	10290537	血宝石·3级	7
146102	10290537	血宝石·4级	1
146102	10290560	血宝石·2级	1
146102	10290560	血宝石·4级	1
146102	10290825	物理命中眼石·3级	1
146102	10290825	物理攻击水晶·4级	1
146102	10290825	血宝石·4级	2
146102	10290825	法力宝石·4级	1
146102	10290968	血宝石·1级	3
146102	10290968	血宝石·2级	1
146102	10290968	血宝石·3级	5
146102	10290968	血宝石·4级	1
146102	10290968	法力宝石·2级	1
146102	10290968	法术攻击水晶·3级	1
146102	10291027	物理防御水晶·1级	1
146102	10291027	物理闪避石·1级	1
146102	10291027	物理闪避石·2级	2
146102	10291027	物理攻击水晶·2级	1
146102	10291027	物理攻击水晶·3级	2
146102	10291027	物理攻击水晶·4级	2
146102	10291027	血宝石·3级	1
146102	10291027	血宝石·4级	4
146102	10291027	血宝石·5级	1
146102	10291027	雷灵珠·1级	1
146102	10291027	法术命中眼石·2级	1
146102	10291027	法术防御水晶·1级	2
146102	10291027	法术闪避石·1级	1
146102	10291027	法术闪避石·2级	2
146102	10291027	法术闪避石·3级	1
146102	10291027	法术攻击水晶·1级	1
146102	10291027	法术攻击水晶·4级	1
146102	10291064	圣灵珠·2级	1
146102	10291064	火灵珠·1级	1
146102	10291064	物理防御水晶·3级	1
146102	10291064	血宝石·1级	3
146102	10291064	血宝石·2级	1
146102	10291064	血宝石·3级	3
146102	10291064	血宝石·4级	1
146102	10291064	赤玛瑙·1级	1
146102	10291064	法术攻击水晶·2级	1
146102	10291137	圣灵珠·5级	5
146102	10291137	紫玛瑙·5级	5
146102	10291137	物理防御水晶·5级	10
146102	10291137	物理攻击水晶·6级	10
146102	10291137	血宝石·6级	8
146102	10291137	血宝石·7级	2
146102	10291137	雷灵珠·5级	5
146102	10291137	雷灵珠·6级	5
146102	10291137	法术防御水晶·5级	3
146102	10291137	法术防御水晶·6级	7
146102	10291169	物理攻击水晶·1级	1
146102	10291169	血宝石·1级	3
146102	10291169	血宝石·3级	2
146102	10291169	血宝石·4级	2
146102	10291392	物理攻击水晶·3级	1
146102	10291392	血宝石·4级	1
146102	10291486	血宝石·1级	8
146102	10291486	血宝石·2级	1
146102	10291486	血宝石·3级	1
146102	10291507	血宝石·3级	1
146102	10291575	血宝石·1级	4
146102	10291575	血宝石·2级	1
146102	10291575	血宝石·3级	4
146102	10291575	血宝石·4级	1
146102	10291575	法术攻击水晶·2级	1
146102	10291575	法术攻击水晶·3级	2
146102	10291584	物理防御水晶·2级	1
146102	10291584	物理攻击水晶·2级	1
146102	10291584	血宝石·1级	4
146102	10291584	血宝石·3级	5
146102	10291584	血宝石·4级	1
146102	10291584	法术闪避石·2级	1
146102	10291586	物理防御水晶·3级	3
146102	10291586	物理攻击水晶·4级	10
146102	10291586	血宝石·2级	1
146102	10291586	血宝石·3级	5
146102	10291586	血宝石·4级	2
146102	10291586	水灵珠·2级	1
146102	10291586	法术防御水晶·3级	1
146102	10291586	法术防御水晶·4级	3
146102	10291593	物理攻击水晶·2级	2
146102	10291593	物理攻击水晶·3级	1
146102	10291593	物理攻击水晶·4级	1
146102	10291593	血宝石·1级	4
146102	10291593	血宝石·2级	3
146102	10291593	血宝石·3级	2
146102	10291593	血宝石·4级	1
146102	10291593	法力宝石·3级	1
146102	10291593	法术防御水晶·3级	1
146102	10291593	法术闪避石·2级	1
146102	10291593	法术攻击水晶·4级	1
146102	10291610	血宝石·4级	10
146102	10291610	风灵珠·2级	1
146102	10291610	风灵珠·3级	2
146102	10291610	法术攻击水晶·4级	1
146102	10291732	物理防御水晶·2级	1
146102	10291732	血宝石·3级	5
146102	10291732	血宝石·4级	4
146102	10291732	赤玛瑙·1级	3
146102	10291732	毒灵珠·1级	2
146102	10291732	毒灵珠·2级	2
146102	10291732	法术防御水晶·1级	1
146102	10291732	法术防御水晶·2级	2
146102	10291732	法术攻击水晶·1级	1
146102	10291732	法术攻击水晶·2级	5
146102	10291732	法术攻击水晶·3级	2
146102	10291852	血宝石·1级	3
146102	10291852	血宝石·2级	2
146102	10291852	血宝石·3级	2
146102	10291852	血宝石·4级	1
146102	10291852	法术防御水晶·1级	1
146102	10291852	法术攻击水晶·2级	2
146102	10291852	法术攻击水晶·3级	2
146102	10291884	圣灵珠·2级	2
146102	10291884	血宝石·1级	4
146102	10291884	血宝石·3级	2
146102	10291884	血宝石·4级	1
146102	10291884	法术防御水晶·1级	1
146102	10291897	火灵珠·1级	1
146102	10291897	物理防御水晶·1级	1
146102	10291897	物理防御水晶·2级	2
146102	10291897	物理攻击水晶·2级	1
146102	10291897	血宝石·2级	1
146102	10291897	血宝石·3级	2
146102	10291897	血宝石·4级	1
146102	10291897	赤玛瑙·1级	1
146102	10291957	血宝石·3级	1
146102	10291957	血宝石·4级	3
146102	10292225	物理防御水晶·2级	1
146102	10292225	血宝石·3级	9
146102	10292225	血宝石·4级	1
146102	10292225	法力宝石·2级	2
146102	10292233	血宝石·3级	1
146102	10292236	血宝石·1级	3
146102	10292236	血宝石·3级	6
146102	10292236	血宝石·4级	1
146102	10292246	血宝石·1级	5
146102	10292246	血宝石·3级	4
146102	10292246	血宝石·4级	1
146102	10292511	血宝石·1级	4
146102	10292511	血宝石·2级	1
146102	10292511	血宝石·3级	2
146102	10292511	血宝石·4级	1
146102	10292511	法术攻击水晶·3级	3
146102	10292512	血宝石·1级	3
146102	10292512	血宝石·3级	6
146102	10292512	血宝石·4级	1
146102	10292512	法术攻击水晶·1级	4
146102	10292512	法术攻击水晶·3级	1
146102	10292608	物理命中眼石·3级	2
146102	10292608	物理攻击水晶·3级	1
146102	10292608	血宝石·1级	7
146102	10292608	血宝石·3级	2
146102	10292608	血宝石·4级	1
146102	10292608	法术命中眼石·1级	1
146102	10292608	法术攻击水晶·2级	1
146102	10292753	物理攻击水晶·1级	1
146102	10292753	物理攻击水晶·2级	1
146102	10292753	物理攻击水晶·3级	1
146102	10292753	血宝石·1级	3
146102	10292753	血宝石·2级	1
146102	10292753	血宝石·3级	2
146102	10292753	血宝石·4级	1
146102	10292759	火灵珠·2级	2
146102	10292759	物理闪避石·1级	1
146102	10292759	物理闪避石·2级	1
146102	10292759	血宝石·1级	5
146102	10292759	血宝石·2级	1
146102	10292759	血宝石·3级	2
146102	10292759	血宝石·4级	1
146102	10292759	雷灵珠·1级	1
146102	10292759	水灵珠·1级	1
146102	10292759	法术命中眼石·1级	2
146102	10292759	法术防御水晶·1级	1
146102	10292853	物理闪避石·1级	1
146102	10292853	物理攻击水晶·2级	2
146102	10292853	物理攻击水晶·3级	1
146102	10292853	血宝石·2级	1
146102	10292853	血宝石·3级	8
146102	10292853	血宝石·4级	1
146102	10292853	法力宝石·1级	1
146102	10292853	法术防御水晶·1级	1
146102	10292853	法术闪避石·2级	1
146102	10292853	法术攻击水晶·2级	1
146102	10293087	物理防御水晶·3级	3
146102	10293087	物理防御水晶·4级	2
146102	10293087	血宝石·4级	5
146102	10293087	血宝石·5级	1
146102	10293087	毒灵珠·3级	4
146102	10293087	法术防御水晶·3级	3
146102	10293087	法术攻击水晶·3级	1
146102	10293087	法术攻击水晶·4级	7
146102	10293136	绿玛瑙·1级	1
146102	10293136	物理命中眼石·3级	3
146102	10293136	物理命中眼石·4级	1
146102	10293136	物理防御水晶·3级	1
146102	10293136	物理攻击水晶·3级	2
146102	10293136	物理攻击水晶·4级	5
146102	10293136	血宝石·3级	3
146102	10293136	血宝石·4级	1
146102	10293136	水灵珠·1级	3
146102	10293136	水灵珠·2级	1
146102	10294096	血宝石·2级	3
146102	10294096	血宝石·3级	6
146102	10294096	血宝石·4级	1
146102	10294769	血宝石·2级	1
146102	10294769	血宝石·3级	1
146102	10297844	血宝石·3级	9
146102	10297844	血宝石·4级	1
146102	10297844	法术攻击水晶·3级	4
146102	10299419	血宝石·4级	1
146102	10299629	血宝石·1级	8
146102	10299629	血宝石·2级	1
146102	10299629	血宝石·3级	1
146102	10303705	血宝石·3级	1
146102	10303705	法力宝石·3级	1
146102	10303710	血宝石·3级	1
146102	10306217	血宝石·3级	1
146102	10307908	血宝石·1级	6
146102	10307908	血宝石·2级	1
146102	10307908	血宝石·3级	3
146102	10309063	血宝石·1级	7
146102	10309063	血宝石·3级	2
146102	10309063	血宝石·4级	1
146102	10309074	血宝石·1级	6
146102	10309074	血宝石·3级	3
146102	10309074	血宝石·4级	1
146102	10310739	血宝石·2级	2
146102	10310739	血宝石·3级	4
146102	10310739	血宝石·4级	4
146102	10310832	物理防御水晶·1级	1
146102	10310832	物理攻击水晶·1级	2
146102	10310832	物理攻击水晶·3级	1
146102	10310832	血宝石·2级	1
146102	10310832	血宝石·3级	3
146102	10310832	血宝石·4级	2
146102	10313132	血宝石·1级	3
146102	10313132	血宝石·2级	1
146102	10313132	血宝石·3级	2
146102	10313132	血宝石·4级	1
146102	10313132	法术攻击水晶·2级	1
146102	10313132	法术攻击水晶·3级	2
146102	10315151	物理攻击水晶·3级	2
146102	10315151	物理攻击水晶·4级	1
146102	10315151	血宝石·3级	7
146102	10317461	血宝石·4级	1
146102	10320499	血宝石·3级	1
146102	10320512	物理防御水晶·1级	1
146102	10320512	物理攻击水晶·3级	1
146102	10320512	血宝石·1级	7
146102	10320512	血宝石·2级	1
146102	10320843	物理攻击水晶·3级	1
146102	10320843	血宝石·1级	6
146102	10320843	血宝石·2级	1
146102	10320843	血宝石·3级	2
146102	10325456	血宝石·3级	1
146102	10325456	血宝石·4级	5
146102	10325456	法术攻击水晶·3级	6
146102	10325456	法术攻击水晶·4级	1
146102	10325535	物理攻击水晶·3级	1
146102	10325535	血宝石·1级	1
146102	10325535	血宝石·2级	3
146102	10325535	血宝石·3级	5
146102	10325535	血宝石·4级	1
146102	10326380	圣灵珠·2级	2
146102	10326380	血宝石·2级	2
146102	10326380	血宝石·3级	2
146102	10326380	血宝石·4级	3
146102	10326380	血宝石·5级	3
146102	10326380	黑玛瑙·1级	3
146102	10326380	毒灵珠·1级	3
146102	10326380	毒灵珠·2级	2
146102	10333864	血宝石·3级	2
146102	10335367	血宝石·1级	3
146102	10335367	血宝石·3级	1
146102	10335368	血宝石·1级	3
146102	10335368	血宝石·3级	1
146102	10335795	血宝石·1级	4
146102	10335795	血宝石·3级	1
146102	10335796	血宝石·1级	3
146102	10335796	血宝石·3级	1
146102	10335960	血宝石·1级	3
146102	10335960	血宝石·3级	1
146102	10335961	血宝石·1级	3
146102	10335961	血宝石·3级	1
146102	10340505	血宝石·3级	4
146102	10340505	血宝石·4级	3
146102	10340505	血宝石·5级	2
146102	10340837	血宝石·4级	5
146102	10340837	血宝石·5级	5
146102	10340837	法术攻击水晶·4级	4
146107	10383479	圣灵珠·2级	10
146107	10383479	火灵珠·3级	5
146107	10383479	血宝石·4级	7
146107	10383479	血宝石·5级	3
146107	10383479	赤玛瑙·2级	3
146107	10383479	法术攻击水晶·4级	10
146107	10383485	圣灵珠·2级	1
146107	10383485	圣灵珠·3级	1
146107	10383485	圣灵珠·4级	7
146107	10383485	血宝石·5级	10
146107	10383485	黑玛瑙·3级	2
146107	10383485	黑玛瑙·4级	2
146107	10383485	毒灵珠·3级	8
146107	10383485	毒灵珠·4级	2
146107	10383485	法术防御水晶·5级	10
146107	10383485	法术攻击水晶·5级	9
146107	10383485	法术攻击水晶·6级	1
146107	10383485	木灵珠·1级	2
146107	10383485	木灵珠·2级	4
146107	10383485	木灵珠·3级	1
146107	10383520	圣灵珠·2级	3
146107	10383520	圣灵珠·3级	1
146107	10383520	物理防御水晶·4级	4
146107	10383520	物理攻击水晶·4级	9
146107	10383520	血宝石·4级	3
146107	10383520	血宝石·5级	7
146107	10383520	雷灵珠·3级	2
146107	10383520	法术防御水晶·4级	5
146107	10383522	圣灵珠·4级	10
146107	10383522	紫玛瑙·4级	4
146107	10383522	紫玛瑙·5级	6
146107	10383522	物理防御水晶·6级	5
146107	10383522	物理攻击水晶·6级	10
146107	10383522	血宝石·3级	1
146107	10383522	血宝石·4级	1
146107	10383522	血宝石·5级	7
146107	10383522	血宝石·6级	1
146107	10383522	雷灵珠·2级	2
146107	10383522	雷灵珠·3级	1
146107	10383522	雷灵珠·4级	7
146107	10383522	法术防御水晶·6级	5
146107	10383525	圣灵珠·4级	10
146107	10383525	物理防御水晶·4级	2
146107	10383525	物理防御水晶·5级	8
146107	10383525	血宝石·5级	9
146107	10383525	血宝石·6级	1
146107	10383525	黑玛瑙·4级	3
146107	10383525	毒灵珠·3级	8
146107	10383525	毒灵珠·4级	1
146107	10383525	法术防御水晶·4级	3
146107	10383525	法术防御水晶·5级	5
146107	10383525	法术攻击水晶·5级	10
146107	10383535	血宝石·1级	1
146107	10383535	血宝石·2级	5
146107	10383535	血宝石·3级	4
146107	10383563	圣灵珠·4级	7
146107	10383563	圣灵珠·5级	1
146107	10383563	物理防御水晶·5级	9
146107	10383563	血宝石·5级	10
146107	10383563	黑玛瑙·4级	4
146107	10383563	黑玛瑙·5级	2
146107	10383563	毒灵珠·4级	5
146107	10383563	毒灵珠·5级	1
146107	10383563	法术命中眼石·5级	1
146107	10383563	法术防御水晶·5级	10
146107	10383563	法术攻击水晶·5级	2
146107	10383563	法术攻击水晶·6级	8
146107	10383578	血宝石·1级	3
146107	10383578	血宝石·3级	4
146107	10383578	血宝石·4级	2
146107	10383578	法力宝石·1级	1
146107	10383578	法术防御水晶·3级	1
146107	10383578	法术攻击水晶·3级	1
146107	10383578	法术攻击水晶·4级	1
146107	10383708	血宝石·3级	4
146107	10383708	血宝石·4级	6
146107	10383708	毒灵珠·3级	2
146107	10383708	法术攻击水晶·4级	2
146107	10383729	圣灵珠·2级	4
146107	10383729	物理防御水晶·4级	2
146107	10383729	血宝石·4级	9
146107	10383729	血宝石·5级	1
146107	10383729	毒灵珠·3级	6
146107	10383729	法术防御水晶·4级	5
146107	10383729	法术攻击水晶·4级	9
146107	10383729	法术攻击水晶·5级	1
146107	10383875	火灵珠·2级	2
146107	10383875	物理攻击水晶·1级	5
146107	10383875	物理攻击水晶·3级	3
146107	10383897	物理攻击水晶·1级	9
146107	10383897	物理攻击水晶·3级	1
146107	10383921	物理攻击水晶·1级	9
146107	10383921	物理攻击水晶·3级	1
146107	10383942	血宝石·2级	1
146107	10383942	血宝石·3级	2
146107	10383942	血宝石·4级	2
146107	10383942	法术闪避石·2级	1
146107	10383942	法术攻击水晶·2级	2
146107	10383942	法术攻击水晶·3级	2
146107	10384247	圣灵珠·2级	7
146107	10384247	圣灵珠·3级	1
146107	10384247	圣灵珠·4级	2
146107	10384247	物理防御水晶·4级	8
146107	10384247	物理攻击水晶·4级	5
146107	10384247	物理攻击水晶·5级	5
146107	10384247	血宝石·5级	10
146107	10384247	雷灵珠·2级	3
146107	10384247	雷灵珠·3级	2
146107	10384247	雷灵珠·4级	1
146107	10384247	法术防御水晶·4级	3
146107	10384247	法术防御水晶·5级	3
146107	10384935	圣灵珠·2级	6
146107	10384935	圣灵珠·3级	1
146107	10384935	物理防御水晶·4级	10
146107	10384935	血宝石·4级	5
146107	10384935	血宝石·5级	5
146107	10384935	毒灵珠·3级	8
146107	10384935	毒灵珠·4级	1
146107	10384935	法术防御水晶·4级	8
146107	10384935	法术攻击水晶·5级	10
146107	10385184	血宝石·3级	4
146107	10385184	血宝石·4级	4
146107	10385184	法术攻击水晶·3级	2
146107	10385184	法术攻击水晶·4级	3
146107	10385330	圣灵珠·2级	4
146107	10385330	物理攻击水晶·3级	4
146107	10385330	物理攻击水晶·4级	3
146107	10385330	血宝石·3级	1
146107	10385330	血宝石·4级	9
146107	10385330	法术防御水晶·3级	8
146107	10385330	木灵珠·2级	1
146107	10385389	物理攻击水晶·1级	9
146107	10385389	物理攻击水晶·3级	1
146107	10385393	物理攻击水晶·1级	9
146107	10385393	物理攻击水晶·3级	1
146107	10385394	物理攻击水晶·1级	9
146107	10385394	物理攻击水晶·3级	1
146107	10385407	物理攻击水晶·1级	9
146107	10385407	物理攻击水晶·3级	1
146107	10385409	物理攻击水晶·1级	9
146107	10385409	物理攻击水晶·3级	1
146107	10385410	物理攻击水晶·1级	9
146107	10385410	物理攻击水晶·3级	1
146107	10385441	物理攻击水晶·1级	7
146107	10385441	物理攻击水晶·3级	3
146107	10385442	物理攻击水晶·1级	7
146107	10385442	物理攻击水晶·3级	3
146107	10385470	物理攻击水晶·1级	9
146107	10385470	物理攻击水晶·3级	1
146107	10385475	物理攻击水晶·1级	9
146107	10385475	物理攻击水晶·3级	1
146107	10385478	物理攻击水晶·1级	7
146107	10385478	物理攻击水晶·3级	3
146107	10385507	物理攻击水晶·1级	7
146107	10385507	物理攻击水晶·3级	3
146107	10385517	物理攻击水晶·1级	1
146107	10385517	物理攻击水晶·2级	2
146107	10385517	物理攻击水晶·3级	6
146107	10385517	物理攻击水晶·4级	1
146107	10385521	物理攻击水晶·1级	1
146107	10385521	物理攻击水晶·2级	2
146107	10385521	物理攻击水晶·3级	6
146107	10385521	物理攻击水晶·4级	1
146107	10385559	物理攻击水晶·1级	9
146107	10385559	物理攻击水晶·3级	1
146107	10385560	物理攻击水晶·1级	9
146107	10385560	物理攻击水晶·3级	1
146107	10385613	物理攻击水晶·1级	9
146107	10385613	物理攻击水晶·3级	1
146107	10385618	物理攻击水晶·1级	9
146107	10385618	物理攻击水晶·3级	1
146107	10385719	白玛瑙·2级	3
146107	10385719	白玛瑙·3级	1
146107	10385719	血宝石·3级	5
146107	10385719	血宝石·4级	4
146107	10385719	血宝石·5级	1
146107	10385719	风灵珠·2级	4
146107	10385719	风灵珠·3级	2
146107	10385719	法术防御水晶·3级	1
146107	10385719	法术防御水晶·4级	1
146107	10385719	法术攻击水晶·3级	6
146107	10385719	法术攻击水晶·4级	3
146107	10386006	物理攻击水晶·4级	4
146107	10386006	物理攻击水晶·5级	6
146107	10386006	血宝石·4级	10
146107	10386006	雷灵珠·4级	1
146107	10386006	法术防御水晶·4级	10
146107	10386081	物理攻击水晶·3级	1
146107	10386081	血宝石·1级	6
146107	10386081	血宝石·3级	2
146107	10386081	血宝石·4级	1
146107	10386224	物理防御水晶·4级	3
146107	10386224	血宝石·4级	4
146107	10386224	毒灵珠·3级	5
146107	10386224	法术防御水晶·5级	2
146107	10386224	法术攻击水晶·4级	7
146107	10386224	法术攻击水晶·5级	3
146107	10386388	火灵珠·2级	1
146107	10386388	物理攻击水晶·2级	1
146107	10386388	物理攻击水晶·3级	1
146107	10386388	血宝石·2级	1
146107	10386388	血宝石·3级	7
146107	10386388	血宝石·4级	2
146107	10386521	圣灵珠·2级	2
146107	10386521	血宝石·4级	7
146107	10386521	血宝石·5级	1
146107	10386521	毒灵珠·2级	1
146107	10386521	水灵珠·2级	2
146107	10386521	法术命中眼石·4级	1
146107	10386521	法术攻击水晶·3级	1
146107	10386521	法术攻击水晶·5级	1
146107	10386660	血宝石·1级	2
146107	10386660	血宝石·2级	1
146107	10386660	血宝石·3级	6
146107	10386660	血宝石·4级	1
146107	10386661	火灵珠·2级	3
146107	10386661	物理攻击水晶·4级	1
146107	10386661	物理攻击水晶·5级	1
146107	10386661	血宝石·3级	1
146107	10386661	血宝石·4级	9
146107	10386698	物理防御水晶·4级	2
146107	10386698	血宝石·4级	1
146107	10386698	血宝石·5级	3
146107	10386698	风灵珠·1级	5
146107	10386698	水灵珠·2级	2
146107	10386698	法术攻击水晶·4级	1
146107	10387449	血宝石·3级	3
146107	10387449	血宝石·4级	7
146107	10387449	法术攻击水晶·3级	3
146107	10387449	法术攻击水晶·4级	2
146107	10387518	物理防御水晶·4级	2
146107	10387518	血宝石·4级	9
146107	10387518	血宝石·5级	1
146107	10387518	法术防御水晶·4级	3
146107	10387518	法术攻击水晶·4级	1
146107	10387585	物理防御水晶·4级	1
146107	10387585	物理防御水晶·5级	1
146107	10387585	血宝石·4级	9
146107	10387585	血宝石·5级	1
146107	10387585	毒灵珠·3级	1
146107	10387585	法术防御水晶·4级	1
146107	10387585	法术防御水晶·5级	1
146107	10387585	法术攻击水晶·4级	1
146107	10387776	物理攻击水晶·3级	1
146107	10387776	血宝石·1级	3
146107	10387776	血宝石·3级	4
146107	10387776	血宝石·4级	2
146107	10387777	物理攻击水晶·3级	1
146107	10387777	血宝石·1级	3
146107	10387777	血宝石·3级	4
146107	10387777	血宝石·4级	2
146107	10387778	物理攻击水晶·3级	1
146107	10387778	血宝石·1级	3
146107	10387778	血宝石·3级	4
146107	10387778	血宝石·4级	2
146107	10387779	物理攻击水晶·3级	1
146107	10387779	血宝石·1级	2
146107	10387779	血宝石·2级	1
146107	10387779	血宝石·3级	4
146107	10387779	血宝石·4级	2
146107	10387782	物理攻击水晶·3级	1
146107	10387782	血宝石·1级	1
146107	10387782	血宝石·2级	1
146107	10387782	血宝石·3级	5
146107	10387782	血宝石·4级	2
146107	10387783	物理攻击水晶·3级	1
146107	10387783	血宝石·1级	2
146107	10387783	血宝石·3级	4
146107	10387783	血宝石·4级	3
146107	10387784	物理攻击水晶·3级	1
146107	10387784	血宝石·1级	2
146107	10387784	血宝石·2级	1
146107	10387784	血宝石·3级	4
146107	10387784	血宝石·4级	2
146107	10387785	物理攻击水晶·3级	1
146107	10387785	血宝石·1级	2
146107	10387785	血宝石·3级	5
146107	10387785	血宝石·4级	2
146107	10387787	物理攻击水晶·3级	1
146107	10387787	血宝石·1级	3
146107	10387787	血宝石·3级	4
146107	10387787	血宝石·4级	2
146107	10387788	物理攻击水晶·3级	1
146107	10387788	血宝石·1级	3
146107	10387788	血宝石·3级	4
146107	10387788	血宝石·4级	2
146107	10387789	物理攻击水晶·3级	1
146107	10387789	血宝石·1级	3
146107	10387789	血宝石·3级	4
146107	10387789	血宝石·4级	2
146107	10387790	物理攻击水晶·3级	1
146107	10387790	血宝石·1级	3
146107	10387790	血宝石·3级	4
146107	10387790	血宝石·4级	2
146107	10387852	血宝石·1级	3
146107	10387852	血宝石·2级	2
146107	10387852	血宝石·3级	4
146107	10387852	血宝石·4级	1
146107	10387852	法术闪避石·1级	1
146107	10387852	法术攻击水晶·3级	1
146107	10387989	物理攻击水晶·3级	1
146107	10387989	血宝石·3级	6
146107	10387989	血宝石·4级	3
146107	10387990	物理攻击水晶·3级	1
146107	10387990	血宝石·1级	7
146107	10387990	血宝石·3级	1
146107	10387990	血宝石·4级	1
146107	10387991	物理攻击水晶·3级	1
146107	10387991	血宝石·3级	7
146107	10387991	血宝石·4级	2
146107	10387993	物理攻击水晶·3级	1
146107	10387993	血宝石·1级	7
146107	10387993	血宝石·3级	1
146107	10387993	血宝石·4级	1
146107	10387995	物理攻击水晶·3级	1
146107	10387995	血宝石·1级	3
146107	10387995	血宝石·3级	4
146107	10387995	血宝石·4级	2
146107	10387996	物理攻击水晶·3级	1
146107	10387996	血宝石·1级	2
146107	10387996	血宝石·3级	5
146107	10387996	血宝石·4级	2
146107	10387997	物理攻击水晶·3级	1
146107	10387997	血宝石·1级	2
146107	10387997	血宝石·3级	5
146107	10387997	血宝石·4级	2
146107	10387998	物理攻击水晶·3级	1
146107	10387998	血宝石·1级	3
146107	10387998	血宝石·3级	4
146107	10387998	血宝石·4级	2
146107	10387999	物理攻击水晶·1级	2
146107	10387999	物理攻击水晶·3级	1
146107	10387999	血宝石·3级	5
146107	10387999	血宝石·4级	2
146107	10388000	物理攻击水晶·3级	1
146107	10388000	血宝石·1级	2
146107	10388000	血宝石·3级	5
146107	10388000	血宝石·4级	2
146107	10388001	物理攻击水晶·3级	1
146107	10388001	血宝石·1级	2
146107	10388001	血宝石·3级	5
146107	10388001	血宝石·4级	2
146107	10388002	物理攻击水晶·3级	1
146107	10388002	血宝石·1级	2
146107	10388002	血宝石·3级	5
146107	10388002	血宝石·4级	2
146107	10388473	血宝石·3级	1
146107	10388626	血宝石·1级	7
146107	10388626	血宝石·2级	1
146107	10388626	血宝石·3级	1
146107	10388626	血宝石·4级	1
146107	10388862	圣灵珠·3级	1
146107	10388862	物理防御水晶·4级	5
146107	10388862	物理攻击水晶·3级	1
146107	10388862	物理攻击水晶·4级	2
